"","reconstr_v1","reconstr_v2","reconstr_v3","reconstr_v4","reconstr_v5","reconstr_v6","reconstr_v7","reconstr_v8","reconstr_v9","reconstr_v10","reconstr_v11","reconstr_v12","reconstr_v13","reconstr_v14","reconstr_v15","reconstr_v16","reconstr_v17","reconstr_v18","reconstr_v19","reconstr_v20","reconstr_v21","reconstr_v22","reconstr_v23","reconstr_v24","reconstr_v25","reconstr_v26","reconstr_v27","reconstr_v28","reconstr_v29","reconstr_v30","reconstr_v31","reconstr_v32","reconstr_v33","reconstr_v34","reconstr_v35","reconstr_v36","reconstr_v37","reconstr_v38","reconstr_v39","reconstr_v40","reconstr_v41","reconstr_v42","reconstr_v43","reconstr_v44","reconstr_v45","reconstr_v46","reconstr_v47","reconstr_v48","reconstr_v49","reconstr_v50"
"3082",1.40485320678067,1.17025879652113,1.17225893298776,5.63247413538301,-3.21343894707257,0.198750971767123,1.76091965434509,-0.941449809661323,-0.791551148292918,6.09495049426793,3.80969869095581,-0.603061624893036,-1.39265810828388,1.00770818262547,5.6755909878526,-0.359634669928301,0.749610710542902,2.4896473284334,5.48215595892152,0.245050653571334,1.11603625822646,1.01005356131827,4.52162155414548,8.01311623280396,10.9388897720295,1.78896019314631,-2.64496641091548,1.07101629336668,6.13816255858563,0.465644214438648,2.90610953422883,1.55386004824481,2.69618818701583,0.471072909546196,8.05137460512572,2.71097455417891,2.11950148225778,0.0890202061116334,-0.0454113676825232,1.89723583671558,1.43051997622061,-0.698497647712329,-0.246992266071116,0.232835783502186,-0.203498137164525,6.37762018864324,-1.33871976410114,1.3428476368426,2.00860849520052,3.49005815964675
"3083",1.34916786498258,1.17025879652113,1.17225893298776,5.56922917159739,-3.21343894707257,0.198750971767123,1.76091965434509,-0.941449809661323,0.261297850707083,6.67853544427472,5.03415109564818,-0.730804110531921,-1.39367489728388,0.993056184625474,5.83939658940477,-0.359634669928301,0.73830041288095,2.5045385804334,5.65906862985691,0.397904883265255,1.09751724722646,0.990659076318275,4.53194111979335,8.19181802416747,11.1431357050385,1.78896019314631,-2.64496641091548,0.930625651079469,6.38615572916459,0.465644214438648,3.04596536433086,1.50346243803982,2.52421362250227,0.471072909546196,7.97386020495045,2.73463898029637,2.04109690760481,0.00407870465101712,-0.27593862178946,1.84116387854762,1.60208920171404,-0.698497647712329,-0.246992266071116,0.232835783502186,-0.0512876456528502,6.35660804304381,-1.33871976410114,1.33695371737267,2.00860849520052,3.49005815964675
"3084",1.29673637751741,1.17025879652113,1.17225893298776,5.49095795742431,-3.21343894707257,0.198750971767123,1.76091965434509,-0.941449809661323,1.05093623570708,7.18965472687533,5.39014165983279,-0.81799342120064,-1.39570847528388,1.00282418362547,5.86160969470546,-0.359634669928301,0.716804623436164,2.4838203174334,5.76371332667929,0.530822931087136,1.09751724722646,1.00520493931827,4.53901176185278,8.26714991679981,11.2699871887514,1.78896019314631,-2.58598385091548,0.914451925777883,6.54466684962012,0.465644214438648,3.16671131168796,1.45717622735349,2.41851208828348,0.471072909546196,7.90613310830241,2.69875018583575,2.00778732215861,-0.0440292025900196,-0.378698019894264,1.80291969896999,1.69369336032841,-0.698497647712329,-0.246992266071116,0.232835783502186,0.0248601457865059,6.3670528815026,-1.33871976410114,1.33524467314946,2.00860849520052,3.49005815964675
"3085",1.36723218678159,1.17025879652113,1.17225893298776,5.62243260950688,-3.21343894707257,0.198750971767123,1.76091965434509,-0.941449809661323,-0.578476304292918,6.44799948634743,4.36894436606748,-0.676793950561129,-1.39570847528388,0.988172184625474,5.73412237126922,-0.359634669928301,0.731605448019855,2.5045385804334,5.56813816251819,0.287387074642588,1.09751724722646,0.990659076318275,4.51480279530419,8.09606799639442,10.9533636279918,1.78896019314631,-2.64496641091548,1.02944643906309,6.22486977580833,0.465644214438648,2.93745226984447,1.53500739313738,2.66007144904784,0.471072909546196,8.04129704212773,2.74807539626374,2.08978115140076,0.0768339698106214,-0.130148495756398,1.86369077476605,1.50632920637636,-0.698497647712329,-0.246992266071116,0.232835783502186,-0.156812271916906,6.35213036330307,-1.33871976410114,1.33127272167532,2.00860849520052,3.49005815964675
"3086",1.46059936389852,1.17025879652113,1.17225893298776,5.59105384716589,-3.21343894707257,0.198750971767123,1.76091965434509,-0.941449809661323,0.361569391707083,5.53687565410111,4.54692848635699,-0.512410407579588,-1.39672526428388,0.993056184625474,5.86017249260565,-0.359634669928301,0.817599779607558,2.4844677624334,5.48060221043026,0.31443441339421,1.07899823522646,1.00035631831827,4.55566616184601,8.06787385697482,11.281143154753,1.78896019314631,-2.64496641091548,0.856242433247052,6.23950726690411,0.465644214438648,3.02144638904722,1.54974397144837,2.46695106938181,0.471072909546196,7.96995154471343,2.65731956706263,2.05877019056537,-0.0393643796171763,-0.218210981590256,1.93274663709844,1.50072771205405,-0.698497647712329,-0.246992266071116,0.232835783502186,-0.0453060922855144,6.35490018494769,-1.33871976410114,1.32684778304418,2.00860849520052,3.49005815964675
"3087",1.32396660399946,1.17025879652113,1.17225893298776,5.55513694709709,-3.21343894707257,0.198750971767123,1.76091965434509,-0.941449809661323,0.0983565967070825,6.97546600719763,4.7349784171093,-0.779362361732018,-1.39774205328388,0.973520185625474,5.75101029016396,-0.359634669928301,0.708511742195559,2.5045385804334,5.65952240117585,0.39416823626284,1.07899823522646,0.980961834318275,4.52726411949457,8.16415899343881,11.069554025993,1.78896019314631,-2.64496641091548,0.999973284052952,6.37495630421411,0.465644214438648,3.03543797201094,1.48554747591914,2.57621178203497,0.471072909546196,7.96377872730124,2.71237266173329,2.05203656231427,0.0365980232089883,-0.232185327143432,1.8217765796541,1.60219812616348,-0.698497647712329,-0.246992266071116,0.232835783502186,-0.094080876853802,6.36602253266311,-1.33871976410114,1.32732557522111,2.00860849520052,3.49005815964675
"3088",1.36699358626263,1.17025879652113,1.17225893298776,5.53530635461184,-3.21343894707257,0.198750971767123,1.76091965434509,-0.941449809661323,0.887997706707083,6.52642804190482,5.08159462726523,-0.686541366958294,-1.39875884228388,1.01747618162547,5.86531236773578,-0.359634669928301,0.758985606795157,2.4540378134334,5.66188254132532,0.465301062529793,1.09751724722646,1.01975080331827,4.49297943676949,8.19761329334527,11.2905629386673,1.78896019314631,-2.52700129091548,0.88932872776331,6.44442771256231,0.465644214438648,3.12063030689466,1.50081157086736,2.40503260983293,0.471072909546196,7.92388044841519,2.68690616816291,2.00730435662784,-0.0505617884248512,-0.338886551302796,1.84644925044591,1.60646784504779,-0.698497647712329,-0.246992266071116,0.232835783502186,0.00753431929845161,6.36087855700256,-1.33871976410114,1.34128710410283,2.00860849520052,3.49005815964675
"3089",1.23054897975559,1.17025879652113,1.17225893298776,5.46008277176028,-3.21343894707257,0.198750971767123,1.76091965434509,-0.941449809661323,1.46455634170708,7.68480542447895,6.04437197756156,-0.916474674862999,-1.39977563128388,0.993056184625474,5.9330811459447,-0.359634669928301,0.701194189092851,2.4877049914334,5.90423045119437,0.617194065228753,1.09751724722646,0.995507697318275,4.46280636410905,8.38576871708164,11.3137810032192,1.78896019314631,-2.52700129091548,0.896263841286158,6.69453345406484,0.465644214438648,3.24777239703315,1.43536885333927,2.34103442935851,0.471072909546196,7.92035570489906,2.72864534634261,1.96995982410113,-0.0751024652554187,-0.487984935055156,1.76465277954635,1.78572857907318,-0.698497647712329,-0.246992266071116,0.232835783502186,0.0953798156699324,6.3361652956,-1.33871976410114,1.3373615842132,2.00860849520052,3.49005815964675
"3090",1.49566508876209,1.17025879652113,1.17225893298776,5.57511126355423,-3.21343894707257,0.198750971767123,1.76091965434509,-0.941449809661323,1.76537096470708,4.86064227613878,5.72109028843172,-0.440832539197622,-1.40079242028388,0.983288184625474,6.1222887016105,-0.545352092928301,0.901690395617196,2.5045385804334,5.55845096341568,0.442086908325295,1.07899823522646,0.990659076318275,4.50394260912743,8.20770064325991,11.733403120084,1.78896019314631,-2.52700129091548,0.594604800935354,6.42940963292349,0.465644214438648,3.17147267485922,1.54929470350647,2.15099422771939,0.471072909546196,7.94399842143712,2.612486075194,1.98730141276411,-0.223418594020347,-0.482444881663625,1.98135787767782,1.60957483173544,-0.698497647712329,-0.246992266071116,0.232835783502186,0.156922579143893,6.2972067418208,-1.33871976410114,1.32050399325696,2.00860849520052,3.49005815964675
"3091",1.54095828832498,1.17025879652113,1.17225893298776,5.85762111240783,-3.21343894707257,0.198750971767123,1.76091965434509,1.04264988133868,-0.528340533292918,5.87082300547148,4.23915937610283,-0.472191476761672,-1.40180920928388,0.997940183625474,6.09756882318202,-0.545352092928301,0.694624548684388,2.4818779804334,6.36244309466625,0.130322095835795,1.06047922422646,1.00035631831827,4.106901677251,8.36783130187937,9.62130025024268,1.78896019314631,-2.64496641091548,0.950951635910558,5.83386463229719,0.465644214438648,2.42684863742729,1.45513234235518,3.01497758397317,0.471072909546196,8.62965181261006,2.65615250410438,2.2825245875584,0.0502559326936715,-0.257788800149054,1.5730118836281,1.88477870712644,-0.698497647712329,-0.246992266071116,0.232835783502186,-0.0426931926822909,6.55694286472426,-1.33871976410114,1.4836765960487,2.00860849520052,3.49005815964675
"3092",1.53543234154225,1.17025879652113,1.17225893298776,5.87465587250168,-3.21343894707257,0.198750971767123,1.76091965434509,1.04264988133868,-0.528340533292918,5.86715314457984,4.23368238401139,-0.458726734443626,-1.40282599828388,1.00282418362547,6.09634997859099,-0.545352092928301,0.699207799973934,2.4818779804334,6.37500795042926,0.118706954354282,1.09751724722646,1.00520493931827,4.03582742157048,8.37159782314617,9.63590756894378,1.78896019314631,-2.58598385091548,0.963643421550622,5.83575934665751,0.465644214438648,2.42932234144087,1.45100072288986,2.99690333017305,0.471072909546196,8.6453145681965,2.65820282372536,2.2744592254348,0.0487650729016528,-0.267248039622715,1.5730118836281,1.87267987235421,-0.698497647712329,-0.246992266071116,0.232835783502186,-0.0454130916185531,6.56053716863688,-1.33871976410114,1.49026175320137,2.00860849520052,3.49005815964675
"3093",1.28447999583495,1.17025879652113,1.17225893298776,5.63859186135056,-3.21343894707257,0.198750971767123,1.76091965434509,1.04264988133868,2.15392318570708,7.72374101766218,6.28412346825925,-0.657003845959826,-1.40384278728388,0.997940183625474,6.29535435445624,-0.359634669928301,0.594638105061319,2.4851152084334,6.72812091106267,0.396932510691293,1.07899823522646,1.00035631831827,3.93327109726914,8.66602896724746,9.9908142012844,1.78896019314631,-2.58598385091548,0.82274866251939,6.43555173152567,0.465644214438648,2.79804848563183,1.30679010598158,2.57097611855236,0.471072909546196,8.40019928985603,2.55413240770538,2.0978929464039,-0.118869708307068,-0.737310315414187,1.5730118836281,2.16715001544909,-0.698497647712329,-0.246992266071116,0.232835783502186,0.311353605991657,6.59974384057629,-1.33871976410114,1.52835027099871,2.00860849520052,3.49005815964675
"3094",1.31547087746894,1.17025879652113,1.17225893298776,5.51837654701821,-3.21343894707257,0.198750971767123,1.76091965434509,-0.941449809661323,1.00080373470708,6.90412900559718,5.44143660191462,-0.811056685455184,-1.40485957628388,0.988172184625474,5.87254462786279,-0.545352092928301,0.742926745685236,2.4896473284334,5.77085068808797,0.520758530334566,1.09751724722646,0.995507697318275,4.53908249655546,8.2755552095384,11.2894884754559,1.78896019314631,-2.58598385091548,0.864386030106264,6.52430050023272,0.465644214438648,3.15836914638436,1.46313293740521,2.40098113685886,0.471072909546196,7.9287595840428,2.69388550115447,2.00299985152536,-0.0691212323949831,-0.406558102252061,1.81222731069599,1.69938484530055,-0.698497647712329,-0.246992266071116,0.232835783502186,0.0112070175050534,6.33370126416006,-1.33871976410114,1.31972904194497,2.00860849520052,3.49005815964675
"3095",1.230475381522,1.17025879652113,1.17225893298776,5.47971571767057,-3.21343894707257,0.198750971767123,1.76091965434509,-0.941449809661323,0.549575806707083,7.80937443899364,5.04507359263923,-0.968065185388884,-1.40587636528388,1.00282418362547,5.69592609601088,-0.545352092928301,0.671294016681619,2.4618071624334,5.83602594330649,0.537451564285036,1.07899823522646,1.01005356131827,4.53317692897021,8.26728409509021,11.0304546096811,1.78896019314631,-2.58598385091548,1.01808858856631,6.53122803066215,0.465644214438648,3.14302275311391,1.43525010885493,2.52720449616426,0.471072909546196,7.9248543881256,2.71409684395017,2.02341396404866,0.0143046988797021,-0.332397522747859,1.73934845938269,1.71796511642131,-0.698497647712329,-0.246992266071116,0.232835783502186,-0.0753556332872405,6.34998256762617,-1.33871976410114,1.32480143786691,2.00860849520052,3.49005815964675
"3096",1.50129616444963,1.17025879652113,1.17225893298776,5.66156742510137,-3.21343894707257,0.198750971767123,1.76091965434509,-0.941449809661323,-0.478204763292918,5.03029840017382,4.05507034038636,-0.474482036046476,-1.40689315428388,0.968636186625474,5.79197583235045,-0.545352092928301,0.842105610972104,2.5045385804334,5.41064897761541,0.232602543940119,1.07899823522646,0.976113213318275,4.5484627394271,8.00952274760587,11.1555238984885,1.78896019314631,-2.64496641091548,0.903910048283524,6.09946369791535,0.465644214438648,2.91461183901839,1.59479442598638,2.58137565807867,0.471072909546196,8.07186991014465,2.67803715267832,2.11742036864741,-0.000917747894704446,-0.109072905821083,1.96454071975681,1.42046425267942,-0.698497647712329,-0.246992266071116,0.232835783502186,-0.155701591740991,6.32045519582431,-1.33871976410114,1.31554985127458,2.00860849520052,3.49005815964675
"3097",1.3402137623985,1.17025879652113,1.17225893298776,5.57775890416836,-3.21343894707257,0.198750971767123,1.76091965434509,-0.941449809661323,0.0983565967070825,6.67092364850182,4.81749225212833,-0.761327205384012,-1.40790994328388,1.00770818262547,5.76577091193178,-0.545352092928301,0.744330669052546,2.4611597164334,5.69120223402829,0.400270631166145,1.09751724722646,1.01005356131827,4.47981281190635,8.18609017713407,11.0542728145192,1.78896019314631,-2.58598385091548,0.948858095248798,6.36230722688145,0.465644214438648,3.04346455447108,1.51248228509097,2.53138798133396,0.471072909546196,7.990202818815,2.73188942754977,2.0333682923625,0.00698658189017631,-0.277038732073344,1.81870501848682,1.5910101852247,-0.698497647712329,-0.246992266071116,0.232835783502186,-0.106259244877074,6.33145293088895,-1.33871976410114,1.33131665258377,2.00860849520052,3.49005815964675
"3098",1.41932629706629,1.17025879652113,1.17225893298776,5.59204827675739,-3.21343894707257,0.198750971767123,1.76091965434509,-0.941449809661323,0.261297850707083,5.89045934645732,4.5633700968612,-0.618219227099438,-1.40892673228388,0.953984187625474,5.80137389531215,-0.545352092928301,0.790640550923237,2.5045385804334,5.55313038926207,0.338982205717216,1.07899823522646,0.961567349318275,4.54268584386053,8.09936426806,11.2333516649109,1.78896019314631,-2.64496641091548,0.881192283305596,6.27644546221052,0.465644214438648,3.0255140880199,1.51774784205146,2.49454168705042,0.471072909546196,7.9783387892287,2.64812358120352,2.05942335253015,-0.0330429734252158,-0.244754157244297,1.89699050291372,1.54818827511134,-0.698497647712329,-0.246992266071116,0.232835783502186,-0.0868055728024284,6.33696677160741,-1.33871976410114,1.3021374018594,2.00860849520052,3.49005815964675
"3099",1.38545456635408,1.17025879652113,1.17225893298776,5.67104754737099,-3.21343894707257,0.198750971767123,1.76091965434509,-0.941449809661323,-1.34304680329292,6.22795453495692,3.76760721280138,-0.675894366041935,-1.40994352128388,1.01259218262547,5.61380114842023,-0.545352092928301,0.738705781260807,2.4469159104334,5.53949957898905,0.252894186777427,1.09751724722646,1.01975080331827,4.46242026592238,8.04579180478881,10.7396306581066,1.78896019314631,-2.52700129091548,1.12068156886561,6.11255785682754,0.465644214438648,2.85942098175973,1.58047022957617,2.75823493397077,0.471072909546196,8.1301619696868,2.78532925412805,2.13722293393916,0.124945114892107,-0.0264523684265455,1.85969858224731,1.41763415951125,-0.698497647712329,-0.246992266071116,0.232835783502186,-0.268886277222195,6.31787096190402,-1.33871976410114,1.33767440885251,2.00860849520052,3.49005815964675
"3100",1.47994632667544,1.17025879652113,1.17225893298776,5.69240821944745,-3.21343894707257,0.198750971767123,1.76091965434509,-0.941449809661323,0.110890539707082,6.30908321989167,4.39165564876169,-0.743772150681086,-1.41096031128388,0.988172184625474,5.83613258123607,-0.545352092928301,0.721628186900324,2.4993590144334,5.67366565367355,0.519570877746137,1.09751724722646,0.990659076318275,4.42831298951278,8.15665374460764,11.1679243908373,1.01863860414631,-2.52700129091548,1.01116501989514,6.33157620798329,0.465644214438648,3.03079673409847,1.4162906898555,2.43097180918099,0.471072909546196,8.08397969372594,2.79184887548562,2.03290589065387,0.0608768415508932,-0.291820483675869,1.86982167500535,1.46270888651593,-0.698497647712329,-0.246992266071116,0.232835783502186,-0.0798576701879407,6.42600553023919,-1.33871976410114,1.29471772160381,2.00860849520052,3.49005815964675
"3101",1.43547290671952,1.17025879652113,1.17225893298776,5.66188153603064,-3.21343894707257,0.198750971767123,1.76091965434509,-0.941449809661323,0.750127062707083,7.59054951522324,5.35994340595385,-1.05399498475013,-1.41197710028388,0.997940183625474,5.97487790173905,-0.545352092928301,0.647163618463641,2.4747560774334,5.98978163425675,0.840044978032829,1.07899823522646,1.00035631831827,4.40162389182789,8.38988672549499,11.1348326852381,0.376703946146313,-2.52700129091548,1.03923118466543,6.60444038659789,0.465644214438648,3.17342577229709,1.28681181928449,2.29011187432786,0.471072909546196,8.13295197169764,2.97518749106192,1.97221674821984,0.0821553129054291,-0.495828442439193,1.76494007628587,1.57531186237491,-0.698497647712329,-0.246992266071116,0.232835783502186,0.0587498663867039,6.48133200536328,-1.33871976410114,1.28933450465396,2.05737682954817,3.49005815964675
"3102",1.61635256711012,1.17025879652113,1.17225893298776,5.95619969160959,-3.21343894707257,0.198750971767123,1.76091965434509,1.04264988133868,0.750127062707083,6.8940049067205,5.23375778288359,-0.684453311191571,-1.41299388928388,0.993056184625474,6.33891849494425,-0.545352092928301,0.595149799213538,2.4831728714334,6.63729452422983,-0.0867709036550539,1.09751724722646,0.995507697318275,3.92398829879553,8.64189847507627,9.79683894679868,0.248317015146313,-2.52700129091548,1.00894369704815,6.16086770644971,0.465644214438648,2.62424121296589,1.16752629347953,2.56946430518919,0.471072909546196,8.68543433818182,2.84941524352215,2.01668442583656,0.0839918647664424,-0.676768865903015,1.5730118836281,1.85236103059401,-0.698497647712329,-0.246992266071116,0.232835783502186,0.165989388190522,6.74916164136454,-1.33871976410114,1.39938972593185,2.00860849520052,3.49005815964675
"3103",1.74732928728535,1.17025879652113,1.17225893298776,5.99310577607311,-3.21343894707257,0.198750971767123,1.76091965434509,1.04264988133868,0.374105514707083,5.55617384973544,4.51786641392312,-0.467452762074767,-1.41401067828388,0.983288184625474,6.31990556829637,-0.545352092928301,0.698411544062743,2.4987115684334,6.39212176390134,-0.201660402317008,1.07899823522646,0.990659076318275,3.982073021305,8.50272976379672,9.92453975471916,0.376703946146313,-2.52700129091548,0.972946481634887,5.95758656885928,0.465644214438648,2.54552226531509,1.2494548803312,2.61534248263535,0.471072909546196,8.73158324548847,2.7909470733544,2.09436388388106,0.0660283167030923,-0.520353085835004,1.60021061824381,1.73539753583811,-0.698497647712329,-0.165077074831612,0.232835783502186,0.103660272281925,6.74988832224826,-1.33871976410114,1.40338247300499,2.00860849520052,3.49005815964675
"3104",1.55406032410902,1.17025879652113,1.17225893298776,5.89905716018947,-3.21343894707257,0.198750971767123,1.76091965434509,1.04264988133868,0.837859211707083,7.54841605428627,5.19452562417778,-0.806175753887954,-1.41502746728388,0.978404185625474,6.28025753816843,-0.545352092928301,0.550954169606781,2.5045385804334,6.71053376707988,-0.0644763962788089,1.07899823522646,0.980961834318275,3.97440483590986,8.6474203700086,9.72664890266236,0.248317015146313,-2.70394897091548,1.04840153258496,6.21268010912596,0.465644214438648,2.65717376522905,1.12076071588392,2.61978276046937,0.471072909546196,8.61290855648519,2.81034062057734,2.00904020465824,0.0967685453809231,-0.68221740061623,1.5730118836281,1.90695632052366,-0.698497647712329,-0.246992266071116,0.232835783502186,0.154295900894518,6.78083068785815,-1.33871976410114,1.39701430388224,2.00860849520052,3.49005815964675
"3105",1.70944735116699,1.17025879652113,1.17225893298776,5.96344677597543,-3.21343894707257,0.198750971767123,1.76091965434509,1.04264988133868,0.599714301707083,5.9357838686656,4.89215640183329,-0.558303017401832,-1.41706104528388,0.993056184625474,6.38621565987494,-0.545352092928301,0.686215338965476,2.4851152084334,6.50727035165141,-0.183809110943431,1.09751724722646,0.995507697318275,3.97511324351603,8.57033555515684,9.87042559254508,0.248317015146313,-2.82191409191548,0.927842319873584,6.03264813670676,0.465644214438648,2.59564201389551,1.22962472535049,2.56739356646461,0.471072909546196,8.70384107471697,2.80910050564503,2.03912729922861,0.0473821149242913,-0.611637760686679,1.5730118836281,1.79265664321784,-0.698497647712329,-0.246992266071116,0.232835783502186,0.11812974744983,6.79141009396915,-1.33871976410114,1.3974880379778,2.00860849520052,3.49005815964675
"3106",1.729240733477,1.17025879652113,1.17225893298776,6.01930777114426,-3.21343894707257,0.198750971767123,1.76091965434509,1.04264988133868,-0.603540919292918,5.95345806609677,5.64920233044091,-0.687581083178029,-1.41706104528388,0.944216188625474,6.50360828882433,-0.545352092928301,0.6979801300765,2.5045385804334,6.54372818684195,-0.194240698771417,1.06047922422646,0.942172865318275,4.07169549289331,8.69864803661747,9.58511582380327,0.376703946146313,-3.05784433191548,0.904006413726213,5.98661509814936,0.465644214438648,2.41402637038202,1.36282138841696,2.76703350689663,0.471072909546196,8.81622619769091,3.03802132336585,2.08655445769613,0.0878420673442784,-0.555738353206887,1.5730118836281,1.83116757920644,-0.698497647712329,-0.246992266071116,0.232835783502186,0.052902485462806,6.67816956582122,-1.33871976410114,1.37395112731968,2.00860849520052,3.49005815964675
"3107",1.66600943622503,1.17025879652113,1.17225893298776,5.94508429505654,-3.21343894707257,0.198750971767123,1.76091965434509,1.04264988133868,-0.102186484292918,6.69835352765897,4.32634421633261,-0.711050240900516,-1.41807783428388,1.00770818262547,6.21454735428716,-0.545352092928301,0.634472374816346,2.4585699334334,6.56068697545988,-0.19353066110798,1.09751724722646,1.00520493931827,3.98441270002569,8.53224670597174,9.5776360001567,0.248317015146313,-2.88089665191548,1.08732587370826,5.97353140675505,0.465644214438648,2.54345844039778,1.21040471240122,2.74908848243794,0.471072909546196,8.6873462453273,2.84152440828579,2.07197056975993,0.134459790924492,-0.498635084032181,1.5730118836281,1.76696300744571,-0.698497647712329,-0.152060520520886,0.232835783502186,0.0106155694867953,6.81069401661906,-1.33871976410114,1.41082416597895,2.00860849520052,3.49005815964675
"3108",1.75192448641882,1.17025879652113,1.17225893298776,6.01720176340826,-3.21343894707257,0.198750971767123,1.76091965434509,1.04264988133868,-0.265127738292918,5.68788180044687,4.21407144099812,-0.512392282960749,-1.41909462328388,1.01259218262547,6.26624506646892,-0.545352092928301,0.688906727371071,2.4559801514334,6.40338740375173,-0.237211438226383,1.11603625822646,1.01490218231827,3.98948600066162,8.4813165483598,9.70872626393539,0.376703946146313,-2.58598385091548,1.04836492280696,5.89304885216152,0.465644214438648,2.47493951281843,1.2879884801586,2.72150751481692,0.471072909546196,8.77592646209001,2.85117752809655,2.10059913603347,0.119384347491299,-0.437801481431476,1.57524396301032,1.69062306935026,-0.698497647712329,-0.0943152114999742,0.232835783502186,0.0226352349098169,6.74835824620541,-1.33871976410114,1.41479898965452,2.00860849520052,3.49005815964675
"3109",1.73235585943644,1.17025879652113,1.17225893298776,6.03122044681709,-3.21343894707257,0.198750971767123,1.76091965434509,1.04264988133868,-0.866754804292918,5.9266624486425,3.63612428129638,-0.549338880922174,-1.42011141228388,1.01259218262547,6.1207003032733,-0.545352092928301,0.643267522132724,2.4773458594334,6.37396044885678,-0.284558952990291,1.11603625822646,1.01490218231827,3.96414422586618,8.40528601366032,9.57473767715866,0.505090878146313,-2.46801873091548,1.17866852044249,5.82854429588876,0.465644214438648,2.39838284870462,1.29703785080022,2.87411662951222,0.471072909546196,8.8005199276943,2.83380192139048,2.15455954422284,0.189336459365696,-0.310511000567473,1.5730118836281,1.64827318407298,-0.698497647712329,0.0179631352091901,0.232835783502186,-0.0648885964552888,6.72642403969874,-1.33871976410114,1.41506547681176,2.00860849520052,3.49005815964675
"3110",1.64683892734957,1.17025879652113,1.17225893298776,5.75173294094301,-3.21343894707257,0.198750971767123,1.76091965434509,-0.941449809661323,0.161029034707082,6.3969189503391,4.47395710917613,-0.861023118591312,-1.42112820128388,0.968636186625474,5.94788555896649,-0.545352092928301,0.714290354182965,2.5045385804334,5.70911734158269,0.0670097231358402,1.07899823522646,0.985810455318274,4.46695056843713,8.22317691708088,11.1507068564879,0.248317015146313,-2.64496641091548,1.06033297760863,6.34530578863589,0.465644214438648,3.02405591425679,1.31208380732421,2.33055959664435,0.471072909546196,8.14557793446993,2.92216500549722,1.92324242270005,0.0877942788580865,-0.374669287224261,1.89765608442152,1.36369639047707,-0.698497647712329,-0.246992266071116,0.232835783502186,-0.0257620559385723,6.50709126360902,-1.33871976410114,1.25228363016078,2.00860849520052,3.49005815964675
"3111",1.74252046104505,1.17025879652113,1.17225893298776,5.97554092904184,-3.21343894707257,0.198750971767123,1.76091965434509,1.04264988133868,0.161029034707082,5.7154430754694,4.43320261222679,-0.512028427766869,-1.42214499028388,1.01259218262547,6.30131728221553,-0.545352092928301,0.692815299993345,2.4579224884334,6.41073246797532,-0.204453584454875,1.07899823522646,1.01490218231827,4.06447279548265,8.50164642001424,9.78995457228348,0.376703946146313,-2.64496641091548,0.98722765314184,5.93811971855557,0.465644214438648,2.5299032182968,1.26879093204085,2.66578023362343,0.471072909546196,8.72153660820377,2.81995980065555,2.08705080756849,0.0860659748772838,-0.491732752153687,1.5773704559181,1.73640130618652,-0.698497647712329,-0.161993272806357,0.232835783502186,0.0734404850585155,6.75610396563439,-1.33871976410114,1.41265236517584,2.00860849520052,3.49005815964675
"3112",1.52082241181579,1.17025879652113,1.17225893298776,5.64033110112456,-3.21343894707257,0.198750971767123,1.76091965434509,-0.941449809661323,1.05093623570708,7.38020934687589,5.36819629729062,-1.02763242139162,-1.42316177928388,1.00770818262547,5.98494154724012,-0.545352092928301,0.685496655483199,2.4747560774334,5.91252402287095,0.235979394629511,1.09751724722646,1.01005356131827,4.41889707396237,8.39639023982356,11.2446656479692,0.376703946146313,-2.52700129091548,1.03354124676707,6.60283134648121,0.465644214438648,3.17830296220849,1.27744561327436,2.22375548186639,0.471072909546196,8.06477401838791,2.93312758489912,1.86627089143297,0.0309761808685215,-0.547251760913218,1.80914846690095,1.52503151258834,-0.698497647712329,-0.246992266071116,0.232835783502186,0.0794149871645178,6.4886768839254,-1.33871976410114,1.26942643885847,2.00860849520052,3.49005815964675
"3113",1.61365563926933,1.17025879652113,1.17225893298776,5.74216670181271,-3.21343894707257,0.198750971767123,1.76091965434509,-0.941449809661323,0.298899678707083,6.72405755715195,4.6491067347062,-0.90694814925632,-1.42417856828388,0.993056184625474,5.94476866392395,-0.545352092928301,0.690029006241784,2.4993590144334,5.76054294372127,0.12280294188357,1.09751724722646,0.995507697318275,4.4594470343712,8.2680087650693,11.1595373635987,0.248317015146313,-2.52700129091548,1.08381801582277,6.414029441028,0.465644214438648,3.0497739192584,1.29616955577774,2.31752573306963,0.471072909546196,8.14187006575355,2.94126518467142,1.90411870161713,0.0954119293941378,-0.408696512184232,1.87277851346384,1.39444119489902,-0.698497647712329,-0.246992266071116,0.232835783502186,-0.00141642616653881,6.50122995405921,-1.33871976410114,1.2610036398519,2.00860849520052,3.49005815964675
