"reconstr_reconstr_v2","reconstr_reconstr_v3","reconstr_reconstr_v5","reconstr_reconstr_v6","reconstr_reconstr_v7","reconstr_reconstr_v8","reconstr_reconstr_v9","reconstr_reconstr_v10","reconstr_reconstr_v12","reconstr_reconstr_v13","reconstr_reconstr_v14","reconstr_reconstr_v15","reconstr_reconstr_v16","reconstr_reconstr_v17","reconstr_reconstr_v18","reconstr_reconstr_v19","reconstr_reconstr_v20","reconstr_reconstr_v22","reconstr_reconstr_v23","reconstr_reconstr_v24","reconstr_reconstr_v25","reconstr_reconstr_v26","reconstr_reconstr_v27","reconstr_reconstr_v28","reconstr_reconstr_v31","reconstr_reconstr_v32","reconstr_reconstr_v34","reconstr_reconstr_v35","reconstr_reconstr_v36","reconstr_reconstr_v38","reconstr_reconstr_v40","reconstr_reconstr_v41","reconstr_reconstr_v42","reconstr_reconstr_v43","reconstr_reconstr_v44","reconstr_reconstr_v45","reconstr_reconstr_v46","reconstr_reconstr_v47","reconstr_reconstr_v49","reconstr_reconstr_v50"
0.7489371158671047,3.051756622189345,3.83560125149664,1.2406429347708292,-0.041297429946090154,0.3807439301133787,1.6877544076228883,0.5338187923718195,2.8515419757796407,0.2105800123499173,0.20527276220850788,5.230445141646899,0.32359979994845334,0.5912578222920283,-0.1237396259968578,4.515937866037575,1.7049256056014706,2.1207018673943936,0.16664046471518795,6.081818932855594,0.45133357027167625,0.6527403625092929,1.5451736288773386,2.677454442793537,-0.28371021017560544,6.944171711274674,0.8701073879052948,3.777121269164761,0.591012248981566,0.17343069524811552,0.16904592481458,2.753196488837673,2.103639634866923,2.722869119624535,-0.005518776610513236,0.4014205399959812,1.9955159492750982,0.2917050491495911,0.04247786420713755,0.19207779186796586
0.7489371158671047,3.310947503887991,3.5635063324875675,1.1464327302406145,-0.041297429946090154,0.33083168279034697,1.6877544076228883,0.5338187923718195,3.2300695357429374,0.25266889950637733,0.20527276220850788,5.230445141646899,0.32359979994845334,0.5912578222920283,-0.1237396259968578,4.650973054990532,1.4357118168547147,2.1207018673943936,0.1764916406715213,6.081557013461994,0.45133357027167625,0.6527403625092929,1.4097200983616565,2.677454442793537,-0.2988932344537166,6.599949896480565,0.8701073879052948,3.777121269164761,0.589750318593196,0.28455668971323755,0.16904592481458,2.9432101686606815,2.103639634866923,2.742060984523359,-0.005518776610513236,0.32514077606887376,1.8363499445005393,0.24317192085980424,0.04247786420713755,0.19207779186796586
0.7489371158671047,3.8158721174774395,3.764971567261097,1.3514781345807507,-0.041297429946090154,0.3687078139922928,1.6877544076228883,0.5338187923718195,3.0957698258124906,0.2506020953909521,0.20527276220850788,5.237573293494378,0.32359979994845334,0.5912578222920283,-0.1237396259968578,4.599114539160911,1.5406157777138887,2.1207018673943936,0.1657889139845034,6.138476010698835,0.45133357027167625,0.6527403625092929,1.3005494023655995,2.677454442793537,-0.29637203117315214,6.919806585858813,0.8701073879052948,3.777121269164761,0.6745497545002543,0.2287519662596367,0.16904592481458,2.3926279355447635,2.103639634866923,2.6244482743735857,0.04135547868505902,0.2694732900819541,2.0004929659627284,0.19668940503368673,0.04247786420713755,0.19207779186796586
0.7489371158671047,3.410486497510239,3.5845939797062805,1.1516733964719903,-0.041297429946090154,0.33134246717668336,1.6877544076228883,0.5338187923718195,3.0010093642349256,0.2439026951565359,0.20527276220850788,5.230445141646899,0.32359979994845334,0.5912578222920283,-0.1237396259968578,4.69116505568139,1.4114344065793878,2.1207018673943936,0.18807153534890958,6.043224315625017,0.45133357027167625,0.6527403625092929,1.4526768703227555,2.677454442793537,-0.30666189463529003,6.611668699425129,0.8701073879052948,3.777121269164761,0.6137886920130975,0.2672995763701164,0.16904592481458,3.0547416278613526,2.103639634866923,2.728929087180258,-0.005518776610513236,0.3631375766831392,1.8624996761172241,0.23290918151491422,0.04247786420713755,0.19207779186796586
0.7489371158671047,2.6786058405314432,3.7368595531131623,0.9898285878845827,-0.041297429946090154,0.3571295891910131,1.6877544076228883,0.5338187923718195,2.8515419757796407,0.24734735057404605,0.20527276220850788,5.230445141646899,0.32359979994845334,0.5912578222920283,-0.1237396259968578,4.580584478552009,1.5617475436566495,2.1207018673943936,0.18857278847696402,5.955684208749208,0.45133357027167625,0.6527403625092929,1.5894844628535636,2.677454442793537,-0.2697692190752719,6.631383034362355,0.8701073879052948,3.777121269164761,0.5256694088539577,0.25200730229882484,0.16904592481458,3.1029685121608477,2.103639634866923,2.901232922865167,-0.005518776610513236,0.4393618030830634,1.9083598046354302,0.2985008408696711,0.04247786420713755,0.19207779186796586
0.7489371158671047,3.4081276351094587,3.4444638831936123,1.164195655129507,-0.041297429946090154,0.3225652581633281,1.6877544076228883,0.5338187923718195,2.886658231805302,0.27473759831586775,0.20527276220850788,5.230445141646899,0.32359979994845334,0.5912578222920283,-0.1237396259968578,4.786387921417978,1.289775504478061,2.1207018673943936,0.2035336408862642,5.989686268911799,0.45133357027167625,0.6527403625092929,1.49013945405853,2.677454442793537,-0.29788413155580556,6.517526628212167,0.8701073879052948,3.777121269164761,0.5934347071690419,0.2863778564365534,0.16904592481458,3.3714044808972066,2.103639634866923,2.775001777315303,-0.005518776610513236,0.4065982378390013,1.7784267819443644,0.25114656594114126,0.04247786420713755,0.19207779186796586
0.7489371158671047,2.828768539599868,3.6589264912601553,1.079878094801341,-0.041297429946090154,0.35279509272795706,1.6877544076228883,0.5338187923718195,2.8515419757796407,0.27151792063142244,0.20527276220850788,5.230445141646899,0.32359979994845334,0.5912578222920283,-0.1237396259968578,4.658902003223181,1.4400195798025832,2.1207018673943936,0.20611593350978702,5.843978146956815,0.45133357027167625,0.6527403625092929,1.5923817992929883,2.677454442793537,-0.26013880572975656,6.58111982799602,0.8701073879052948,3.777121269164761,0.5210461077877753,0.25619732699666237,0.16904592481458,3.2883189879035686,2.103639634866923,2.904638190716569,-0.005518776610513236,0.42411402192860714,1.9061221379065056,0.32950372838961145,0.04247786420713755,0.19207779186796586
0.7489371158671047,2.7872970447450798,3.604397891026851,1.0395177986463608,-0.041297429946090154,0.34328138719754664,1.6877544076228883,0.5338187923718195,2.9347097446825057,0.2871031314685909,0.20527276220850788,5.230445141646899,0.32359979994845334,0.5912578222920283,-0.1237396259968578,4.674842648075348,1.444597707195278,2.1207018673943936,0.2035967238837882,5.759254729483398,0.45133357027167625,0.6527403625092929,1.6030300366200774,2.677454442793537,-0.24921701577460642,6.500750309551146,0.8701073879052948,3.777121269164761,0.5019529800908582,0.28604300684905526,0.16904592481458,3.371703775583409,2.103639634866923,2.903997508325973,-0.005518776610513236,0.35198978354004806,1.9157001796529567,0.3465478911541247,0.04247786420713755,0.19207779186796586
0.7489371158671047,2.8354496617586467,3.6745315213119865,1.0737350277928088,-0.041297429946090154,0.3544291637157274,1.6877544076228883,0.5338187923718195,2.8515419757796407,0.3189788859446566,0.20527276220850788,5.230445141646899,0.32359979994845334,0.5912578222920283,-0.1237396259968578,4.614799412946938,1.5016625676516466,2.1207018673943936,0.21202369599714221,5.7945998569973005,0.45133357027167625,0.6527403625092929,1.552494994430568,2.677454442793537,-0.24191471049065597,6.419907082548576,0.8701073879052948,3.777121269164761,0.5417372652030156,0.29784546874246853,0.16904592481458,3.309131950416491,2.103639634866923,2.766161098709666,-0.005518776610513236,0.2884618039536293,1.9774329254008478,0.32324362823080255,0.04247786420713755,0.19207779186796586
0.7489371158671047,2.786895624013826,3.5850630298349415,1.0400629515980018,-0.041297429946090154,0.3431350365745156,1.6877544076228883,0.5338187923718195,2.8515419757796407,0.2908545536065582,0.20527276220850788,5.230445141646899,0.32359979994845334,0.5912578222920283,-0.1237396259968578,4.68907247080771,1.4304519503079804,2.1207018673943936,0.20354301254202523,5.737021471029215,0.45133357027167625,0.6527403625092929,1.608037399967424,2.677454442793537,-0.248613647510943,6.4250802615703915,0.8701073879052948,3.777121269164761,0.5230095739152969,0.2916150199341197,0.16904592481458,3.427122084055042,2.103639634866923,2.8296114491672837,-0.005518776610513236,0.3601256529871713,1.9356034504963484,0.3270403064938592,0.04247786420713755,0.19207779186796586
0.7489371158671047,2.6798052914160593,3.9820421599554603,1.2509304101067729,-0.041297429946090154,0.41598683835624495,1.6877544076228883,0.5338187923718195,2.9626136027589127,0.34031075204359484,0.20527276220850788,5.230445141646899,0.32359979994845334,0.5912578222920283,-0.1237396259968578,4.077295072668488,1.215874468859758,2.1207018673943936,0.2538196512286107,5.396362540495507,0.8040574420302911,0.6527403625092929,1.540688694132852,2.677454442793537,-0.26444000697162773,7.052157492961139,0.8701073879052948,3.777121269164761,0.3444692655003551,0.2875371952367929,0.16904592481458,2.961834983344629,2.103639634866923,3.253024324479145,-0.005518776610513236,0.38363414085254177,2.484313797390845,0.3854963746651478,0.04247786420713755,0.19207779186796586
0.7489371158671047,2.728911255650379,3.483793981503024,1.0055677715666058,-0.041297429946090154,0.33822071871517634,1.6877544076228883,0.5338187923718195,2.8515419757796407,0.29481680022419277,0.20527276220850788,5.230445141646899,0.32359979994845334,0.5912578222920283,-0.1237396259968578,4.549676759537604,1.3684378144181624,2.1207018673943936,0.21466022978456445,5.6894021608859635,0.45133357027167625,0.6527403625092929,1.6398069415488559,2.677454442793537,-0.236367955760103,6.457709744497583,0.8701073879052948,3.777121269164761,0.5198261462783479,0.30315643917678126,0.16904592481458,3.6243401796252686,2.103639634866923,2.8915178249664812,-0.005518776610513236,0.321338954348678,1.8792217123435266,0.3317948833161964,0.04247786420713755,0.19207779186796586
0.7489371158671047,3.2394826671362473,3.887808780402948,1.1905547932180265,-0.041297429946090154,0.3806968335537106,1.6877544076228883,0.5338187923718195,3.143673237183448,0.3580080482998016,0.20527276220850788,5.230445141646899,0.32359979994845334,0.5912578222920283,-0.1237396259968578,4.415247830867287,1.1875656899120979,2.1207018673943936,0.23756728812057876,5.757783559078165,0.45133357027167625,0.6527403625092929,1.4236916684829162,2.677454442793537,-0.29904275461201196,6.532303943572347,0.8701073879052948,3.777121269164761,0.48049047199717065,0.365822246724489,0.16904592481458,2.9083658201763942,2.103639634866923,2.790376852734337,-0.005518776610513236,0.240989672261898,2.1241705684970853,0.22469133261116048,0.04247786420713755,0.19207779186796586
0.7489371158671047,3.556148936696726,3.6400967301309146,0.9540259437365215,-0.041297429946090154,0.3503535540888486,1.6877544076228883,0.5338187923718195,2.946450246766212,0.28597900451455466,0.20527276220850788,5.230445141646899,0.32359979994845334,0.5912578222920283,-0.1237396259968578,4.742676167827403,1.2571657363676647,2.1207018673943936,0.18056615592683645,6.085260002463702,0.45133357027167625,0.6527403625092929,1.4260970082873974,2.677454442793537,-0.2756731926612652,6.531452379992391,0.8701073879052948,3.777121269164761,0.6050558989353528,0.34979616005389996,0.16904592481458,2.8361522291796692,2.103639634866923,2.845281326549782,0.0018387567366985793,0.3169126686836179,1.8449673967376499,0.1760088076731473,0.04247786420713755,0.19207779186796586
0.7489371158671047,3.331204636705289,3.756416394025588,0.7547099064083307,-0.041297429946090154,0.35236469553299754,1.6877544076228883,0.5338187923718195,3.4253596608048973,0.2919846988770119,0.20527276220850788,5.321618582435705,0.32359979994845334,0.5912578222920283,-0.1237396259968578,4.466836175551671,1.3697864100815969,2.1207018673943936,0.1589632857153343,6.135029766048349,0.45133357027167625,0.6527403625092929,1.3530533898977097,2.677454442793537,-0.25321696754413925,6.53029741928216,0.8701073879052948,3.777121269164761,0.5760305027902025,0.38607841010745664,0.16904592481458,2.5673477614747693,2.103639634866923,3.0255285535576735,-0.0041919379978897975,0.2136357895620841,1.9103236852151821,0.19158818460375324,0.04247786420713755,0.19207779186796586
0.7489371158671047,3.2309431588797524,4.0937694819773265,0.7998548330388155,-0.041297429946090154,0.37424135008960036,1.6877544076228883,0.5338187923718195,3.6194215248305452,0.25888713410691083,0.20527276220850788,5.660917670002216,0.32359979994845334,0.5912578222920283,-0.1237396259968578,4.155430071869462,1.5717494025742598,2.1207018673943936,0.17795691069630615,6.120452827079819,0.45133357027167625,0.6527403625092929,1.3804247077872638,2.677454442793537,-0.3103616854975623,6.81219588684515,0.8701073879052948,3.777121269164761,0.6099528173001444,0.34624719519739916,0.16904592481458,2.3663477145216243,2.103639634866923,2.8939183731201323,0.08841228575065432,0.2136357895620841,2.140151043322918,0.13627924876073227,0.04247786420713755,0.19207779186796586
0.7489371158671047,3.2300750186351395,3.5707231843440645,1.0790068389561054,-0.041297429946090154,0.34342733694199534,1.6877544076228883,0.5338187923718195,2.984165552457923,0.3585093191469024,0.20527276220850788,5.230445141646899,0.32359979994845334,0.5912578222920283,-0.1237396259968578,4.563808972680907,1.174385424164923,2.1207018673943936,0.2449607647294525,5.92787738066326,0.45133357027167625,0.6527403625092929,1.5346575878641284,2.677454442793537,-0.28895315680771594,6.2684027986302455,0.8701073879052948,3.777121269164761,0.5520878870042674,0.36197700745970657,0.16904592481458,3.6665420334403303,2.103639634866923,2.8070617326943923,-0.005518776610513236,0.2136357895620841,1.7523506054675524,0.2119886844035012,0.04247786420713755,0.19207779186796586
0.7489371158671047,3.690768193806206,3.809219715448158,0.7262673687264241,-0.041297429946090154,0.3780669498420537,1.6877544076228883,0.5338187923718195,3.4290266658103463,0.21701271345064305,0.20527276220850788,6.0751142322660865,0.32359979994845334,0.5912578222920283,-0.1237396259968578,4.489311853353558,1.3184984021305433,2.1207018673943936,0.06560752993271324,6.273921720209996,0.45133357027167625,0.6527403625092929,1.284722203025552,2.677454442793537,-0.27519038305532184,7.0991382148910125,0.8701073879052948,3.777121269164761,0.5978413596016415,0.349708400741643,0.16904592481458,1.9204746228787075,2.103639634866923,3.1485825896351938,0.11783087368543937,0.25572547094143916,1.8816861365805866,0.0855156457612871,0.04247786420713755,0.19207779186796586
0.7489371158671047,3.4103113610881284,4.024375197887803,0.8766346811255554,-0.041297429946090154,0.3820302900019825,1.6877544076228883,0.5338187923718195,3.177511223492264,0.2631552579224992,0.20527276220850788,5.230445141646899,0.32359979994845334,0.5912578222920283,-0.1237396259968578,4.416824069391277,1.3351982399242743,2.1207018673943936,0.18180351604843387,6.100789386802817,0.45133357027167625,0.6527403625092929,1.3955616064275151,2.677454442793537,-0.30165405379101384,6.542312023420243,0.8701073879052948,3.777121269164761,0.6369039587611832,0.35950269577604244,0.16904592481458,2.432375680705147,2.103639634866923,2.7525500042726674,0.060870205451631694,0.2136357895620841,2.0247736190138035,0.0888844290916116,0.04247786420713755,0.19207779186796586
0.7489371158671047,3.3793529551091352,3.6564254099485005,0.8267718730650659,-0.041297429946090154,0.3465185764539512,1.6877544076228883,0.5338187923718195,3.185137133670319,0.29517785748506614,0.20527276220850788,5.230445141646899,0.32359979994845334,0.5912578222920283,-0.1237396259968578,4.625299155914501,1.117440626012602,2.1207018673943936,0.16493312561021362,6.015074987674326,0.45133357027167625,0.6527403625092929,1.4304819500296568,2.677454442793537,-0.25970750973947315,6.359525199200727,0.8701073879052948,3.777121269164761,0.5650275797050243,0.3728288476275341,0.16904592481458,2.9214792629985964,2.103639634866923,3.038417389895786,-0.005518776610513236,0.28808796212571025,1.849577290919908,0.1925252356245065,0.04247786420713755,0.19207779186796586
0.7489371158671047,3.615179397224889,3.8718550673626657,0.8964572017923089,-0.041297429946090154,0.4416169531242676,1.6877544076228883,0.5338187923718195,3.580398223485339,0.21179546198931545,0.20527276220850788,6.797767728898791,0.32359979994845334,0.5912578222920283,-0.1237396259968578,4.008676430783035,1.9032478546075482,2.1207018673943936,0.0640606817858666,6.298528544084311,1.0253383542607573,0.6527403625092929,1.4299750314096966,2.677454442793537,-0.2653847538499799,7.921800312373259,0.8701073879052948,3.777121269164761,0.649878148402732,0.27669530671988973,0.16904592481458,1.9204746228787075,2.103639634866923,3.0169527768160878,0.1874058287207356,0.2136357895620841,2.3183756061900995,0.1716672635236774,0.04247786420713755,0.19207779186796586
0.7489371158671047,2.981662548508536,3.8312828440028284,0.6891589528876767,-0.041297429946090154,0.3879717080080618,1.6877544076228883,0.5338187923718195,3.001409322830495,0.2717539271020903,0.20527276220850788,5.365982854626931,0.32359979994845334,0.5912578222920283,-0.1237396259968578,4.346710415596526,1.4202442454903161,2.1207018673943936,0.11572255520883984,6.068390462021527,0.45133357027167625,0.6527403625092929,1.4519662580464798,2.677454442793537,-0.20465107070775332,6.722709123559873,0.8701073879052948,3.777121269164761,0.5869027727463935,0.3420883603602178,0.16904592481458,2.489120373866526,2.103639634866923,3.093493093730415,-0.005518776610513236,0.2385689565432778,2.0447509219736704,0.21039334324783962,0.04247786420713755,0.19207779186796586
0.7489371158671047,3.6088418295652427,3.9243377849041057,0.9321117943481261,-0.041297429946090154,0.4366070749366818,1.6877544076228883,0.5338187923718195,3.4707519096013995,0.22254056747871861,0.20527276220850788,6.512355387215314,0.32359979994845334,0.5912578222920283,-0.1237396259968578,4.070271235576056,1.8199848505036371,2.1207018673943936,0.08401766434321395,6.179163507034403,0.9218462438051553,0.6527403625092929,1.4426394238904097,2.677454442793537,-0.2660899143452437,7.703380382314121,0.8701073879052948,3.777121269164761,0.6596491150859736,0.2637712491211584,0.16904592481458,1.9204746228787075,2.103639634866923,2.9965807814951253,0.14096287695592716,0.2136357895620841,2.3416851188620496,0.20215131010787146,0.04247786420713755,0.19207779186796586
0.7489371158671047,3.339797103664045,3.708481449401839,0.5540463939031172,-0.041297429946090154,0.3455198268094609,1.6877544076228883,0.5338187923718195,3.3966555372655463,0.24723246620527667,0.20527276220850788,5.403536049632052,0.32359979994845334,0.5912578222920283,-0.1237396259968578,4.495660623358664,1.1667836515690437,2.1207018673943936,0.1126857907522883,6.175341700194883,0.45133357027167625,0.6527403625092929,1.3958546564472427,2.677454442793537,-0.25889287439244274,6.569737721359098,0.8701073879052948,3.777121269164761,0.5629092922948973,0.4120807522234133,0.16904592481458,2.5656932200470735,2.103639634866923,3.31797751411376,-0.005518776610513236,0.2832582836232216,1.8687511881702181,0.17045781569213464,0.04247786420713755,0.19207779186796586
0.7489371158671047,3.80456928141595,3.8383041002526834,0.8432865387597086,-0.041297429946090154,0.3764290776416248,1.6877544076228883,0.5338187923718195,3.8211719377620854,0.17442695962313803,0.20527276220850788,6.357761736974163,0.32359979994845334,0.5912578222920283,-0.1237396259968578,4.269260763723112,1.5556298472632615,2.1207018673943936,0.09860657386413496,6.453550842762076,0.45133357027167625,0.6527403625092929,1.3242402911492015,2.677454442793537,-0.30787650666921396,7.337925184086538,0.8701073879052948,3.777121269164761,0.5885917646459666,0.3735001757991981,0.16904592481458,1.9204746228787075,2.103639634866923,3.0569971410972823,0.06650216557250441,0.2557305275937031,2.0906518229923305,0.1842382741510348,0.04247786420713755,0.19207779186796586
0.7489371158671047,3.7116580085414626,3.8797743819990806,0.7716280747109276,-0.041297429946090154,0.3726405328948429,1.6877544076228883,0.5338187923718195,3.979876690811944,0.21319738575835853,0.20527276220850788,6.535446816674852,0.32359979994845334,0.5912578222920283,-0.1237396259968578,4.217753724235472,1.4924499982971526,2.1207018673943936,0.09166891056866677,6.419607563534992,0.508779009447921,0.6527403625092929,1.2564166326380324,2.677454442793537,-0.2959446656674536,7.471059366230628,0.8701073879052948,3.777121269164761,0.5844606248051868,0.3904654590250217,0.16904592481458,1.9204746228787075,2.103639634866923,3.1929981032189954,0.047863782206289396,0.2136357895620841,2.14024381978094,0.17194564763209677,0.04247786420713755,0.19207779186796586
0.7489371158671047,3.7444491442694394,3.8740411913649355,0.7043849072984399,-0.041297429946090154,0.3732429815782007,1.6877544076228883,0.5338187923718195,3.835646269949253,0.23086831822127157,0.20527276220850788,6.497820134867766,0.32359979994845334,0.5912578222920283,-0.1237396259968578,4.194713065475223,1.4236831877770184,2.1207018673943936,0.08980187773670734,6.38884673546731,0.5062115138064208,0.6527403625092929,1.2724755958042704,2.677454442793537,-0.2783147009061917,7.487600249217357,0.8701073879052948,3.777121269164761,0.6032592122227295,0.3908215428852534,0.16904592481458,1.9204746228787075,2.103639634866923,3.3112865451564195,0.025174653007687633,0.2136357895620841,2.127165202594504,0.17160884042044258,0.04247786420713755,0.19207779186796586
0.7489371158671047,3.4198747355028782,3.829730207048927,0.8598728410962051,-0.041297429946090154,0.4190650069546631,1.6877544076228883,0.5338187923718195,3.9089890482626126,0.16951208967475714,0.20527276220850788,6.693396252997862,0.32359979994845334,0.5912578222920283,-0.1237396259968578,3.9794546561767357,1.9437861723082293,2.1207018673943936,0.08732648855985442,6.484096933645159,0.9664583884985396,0.6527403625092929,1.425551206508951,2.677454442793537,-0.2950098307673694,7.973301863550711,0.8701073879052948,3.777121269164761,0.5445937838397862,0.33871699317700305,0.16904592481458,1.9204746228787075,2.103639634866923,3.0547269618027837,-0.005518776610513236,0.3390788680202763,2.262808595013268,0.2487554933465297,0.04247786420713755,0.19207779186796586
0.7489371158671047,3.0343594995546286,4.324762599247889,1.095524958682578,-0.041297429946090154,0.43255123263182066,1.6877544076228883,0.5338187923718195,4.110718958080042,0.05251211088704655,0.20527276220850788,6.52264010477496,0.32359979994845334,0.5912578222920283,-0.1237396259968578,3.8706618363309815,2.3989191553311326,2.1207018673943936,0.11542876914287314,6.595083543987508,0.6971898641593759,0.6527403625092929,1.416694712096662,2.677454442793537,-0.34435936249485816,8.17818134864744,0.8701073879052948,3.777121269164761,0.5072402857426683,0.16937047895607435,0.16904592481458,1.9204746228787075,2.103639634866923,2.806980268063227,0.019741161119747067,0.4225108417295456,2.2734869297947946,0.3037932797599793,0.04247786420713755,0.19207779186796586
0.7489371158671047,3.330768042382781,4.237705717317135,1.137586501243966,-0.041297429946090154,0.46338546653276325,1.6877544076228883,0.5338187923718195,3.6515773446939903,0.13109944748492,0.20527276220850788,6.4661504845455795,0.32359979994845334,0.5912578222920283,-0.1237396259968578,3.901463191629851,2.3179082707007814,2.1207018673943936,0.07209367666605282,6.33619278024871,0.8951255426798582,0.6527403625092929,1.4448904784727372,2.677454442793537,-0.27585039153029933,8.212690363551152,0.8701073879052948,3.777121269164761,0.7162772977470434,0.13765763242416099,0.16904592481458,1.9204746228787075,2.103639634866923,2.7680593277242322,0.13916080459371125,0.2136357895620841,2.265591735744734,0.26132151943564524,0.04247786420713755,0.19207779186796586
0.7489371158671047,3.4228022318833493,4.2209575503980865,1.1152395505304658,-0.041297429946090154,0.467205165230104,1.6877544076228883,0.5338187923718195,3.614585049449918,0.1633672621043433,0.20527276220850788,6.584170916777841,0.32359979994845334,0.5912578222920283,-0.1237396259968578,3.859114454867258,2.2672592294999627,2.1207018673943936,0.056189523511398776,6.30838335480745,0.9377187716795475,0.6527403625092929,1.4189597856607918,2.677454442793537,-0.2534234232350583,8.28006897489161,0.8701073879052948,3.777121269164761,0.7428651375480764,0.14544141599155402,0.16904592481458,1.9204746228787075,2.103639634866923,2.875956778981248,0.1477182114311028,0.2136357895620841,2.2349885925623436,0.2639575952859149,0.04247786420713755,0.19207779186796586
0.7489371158671047,3.3280183887986583,4.115612792260501,0.8884139112420648,-0.041297429946090154,0.37577225424034577,1.6877544076228883,0.5338187923718195,3.6518984323122266,0.19689129052314902,0.20527276220850788,5.500964039133515,0.32359979994845334,0.5912578222920283,-0.1237396259968578,4.299320044492835,1.7449473366791186,2.1207018673943936,0.1345472432879522,6.133000244303263,0.45133357027167625,0.6527403625092929,1.3863564298510798,2.677454442793537,-0.29397206681644983,7.001209401056964,0.8701073879052948,3.777121269164761,0.6497955349428685,0.27300441237866624,0.16904592481458,2.038795450945785,2.103639634866923,2.8412028352129557,0.03975625987174885,0.2136357895620841,2.151724073634641,0.2148050798184892,0.04247786420713755,0.19207779186796586
0.7489371158671047,3.625075149675271,3.7635447454098827,1.0573499858569444,-0.041297429946090154,0.3653474653121344,1.6877544076228883,0.5338187923718195,2.8611528316351587,0.2523648893878847,0.20527276220850788,5.230445141646899,0.32359979994845334,0.5912578222920283,-0.1237396259968578,4.8463839748066935,1.3346415970728531,2.1207018673943936,0.21532380089045455,6.400146743573199,0.45133357027167625,0.6527403625092929,1.5982560999589759,2.677454442793537,-0.2844003258876578,7.007543308209788,0.8701073879052948,3.777121269164761,0.5632985445591886,0.259455166910987,0.16904592481458,3.095216117840999,2.4893855796163353,3.0921286701887523,-0.005518776610513236,0.4072494410004519,1.732633135658174,0.2671696365233995,0.04247786420713755,0.19207779186796586
0.7489371158671047,3.9372430939499345,4.513176378409031,0.9699113994724828,-0.041297429946090154,0.4483146684327006,1.6877544076228883,0.5338187923718195,3.826285386729994,0.16653332990525252,0.20527276220850788,6.198805801576852,0.32359979994845334,0.5912578222920283,-0.1237396259968578,4.295826382940575,1.852352696995324,2.1207018673943936,0.12284546551332609,6.636297281286514,0.45133357027167625,0.6527403625092929,1.3642327106367622,2.677454442793537,-0.3090379123867763,7.7631753761475135,0.8701073879052948,3.777121269164761,0.5967331579200791,0.23306980517669332,0.16904592481458,1.9204746228787075,2.103639634866923,3.0864343202406834,0.15228672014210062,0.2136357895620841,2.1580564054670486,0.1963532806849209,0.04247786420713755,0.19207779186796586
0.7489371158671047,4.045141888470222,4.467962305762561,1.0813060245610007,-0.041297429946090154,0.46133297504071563,1.6877544076228883,0.5338187923718195,3.749057947014015,0.20600820425778424,0.20527276220850788,6.392446705976585,0.32359979994845334,0.5912578222920283,-0.1237396259968578,4.197592534747136,1.8938090390479823,2.1207018673943936,0.09633880840968556,6.563926313332185,0.45133357027167625,0.6527403625092929,1.3268047899661188,2.677454442793537,-0.2580235195237744,8.058885152118107,0.8701073879052948,3.777121269164761,0.7159730503749,0.20612640993650153,0.16904592481458,1.9204746228787075,2.103639634866923,3.009553933778606,0.16552069609368247,0.2136357895620841,2.1640385646274694,0.20927123035826103,0.04247786420713755,0.19207779186796586
0.7489371158671047,3.6717682747560456,3.633554785535563,1.1432937204584894,-0.041297429946090154,0.45150419575634176,1.6877544076228883,0.5338187923718195,2.8515419757796407,0.15008084542727881,0.20527276220850788,6.226640239552734,0.32359979994845334,0.5912578222920283,-0.1237396259968578,3.8325298565249617,2.3875930139065287,2.1207018673943936,0.2124564739391966,6.221476449848569,0.45133357027167625,0.7324566340222303,1.4509399778470742,2.677454442793537,-0.2266105342703532,8.155621181429755,0.8701073879052948,3.777121269164761,0.9264402629069592,0.14741690137748173,0.16904592481458,2.533597713509547,2.103639634866923,2.995839583876994,0.020460403325450863,0.34792434897872304,1.7106997617779724,0.4046076268442101,0.04247786420713755,0.19207779186796586
0.7489371158671047,3.693125526895138,3.538862108517857,1.1894117538219804,-0.041297429946090154,0.44475934400717615,1.6877544076228883,0.5338187923718195,2.8515419757796407,0.09482075037133753,0.20527276220850788,6.0325589291504285,0.32359979994845334,0.5912578222920283,-0.1237396259968578,3.9259985754455244,2.3710599344337586,2.1207018673943936,0.21701022513135265,6.2820701747803245,0.45133357027167625,0.6527403625092929,1.5053690498382253,2.677454442793537,-0.25632720576980955,7.930935598216905,0.8701073879052948,3.777121269164761,0.8967278840831243,0.1598875988999318,0.16904592481458,2.5562517002104705,2.103639634866923,2.839571789294145,0.013336910399674447,0.5197189152924886,1.70381398631028,0.42097456026074603,0.04247786420713755,0.19207779186796586
0.7489371158671047,3.606985087996166,4.515933365585715,0.9981259159816749,-0.041297429946090154,0.491724150932792,1.6877544076228883,0.5338187923718195,3.928743390349786,0.18468552361207055,0.20527276220850788,6.565095135969196,0.32359979994845334,0.5912578222920283,-0.1237396259968578,4.039335355535682,2.224401708784381,2.1207018673943936,0.10886399574498895,6.590436583836176,0.732758328702749,0.6527403625092929,1.4552572240554849,2.677454442793537,-0.28759733911073515,8.442656986720268,0.8701073879052948,3.777121269164761,0.5745611514593892,0.18929869798248813,0.16904592481458,1.9204746228787075,2.103639634866923,3.0782673038400654,0.08165564053106404,0.22908529699667898,2.3536451938778016,0.2531935189321868,0.04247786420713755,0.19207779186796586
