"v1","v2","v3","v4","v5","v6","v7","v8","v9","v10","v11","v12","v13","v14","v15","v16","v17","v18","v19","v20","v21","v22","v23","v24","v25","v26","v27","v28","v29","v30","v31","v32","v33","v34","v35","v36","v37","v38","v39","v40","v41","v42","v43","v44","v45","v46","v47","v48","v49","v50"
1.6568001010000002,1.653446707,1.6568001010000002,1.653446707,-0.47038470800000004,-0.182574186,-1.9663841610000001,1.1243231580000002,0.23605673700000002,-0.597838171,0.22221902200000002,0.059708848,1.2678342580000002,1.401545072,0.535838911,-0.33429136000000004,-0.327730693,-1.556157379,-1.206083959,0.504838781,1.027805125,1.3989888160000001,-1.07085659,-0.9968481800000001,-1.556157379,-1.724664447,0.40894575000000005,1.8463445180000002,-0.800144615,3.0785838070000002,-1.632211638,-1.632211638,-0.744846274,3.0022367880000003,-2.2670134290000004,2.5066578010000002,0.727382972,0.919691977,0.859776533,-1.50047817,-0.783796785,0.5895560710000001,0.262769136,-0.295327014,1.0578042220000001,-2.094202074,1.2704652920000001,-1.643167673,-2.094202074,0.262769136
-1.158404602,-1.15782918,-1.158404602,-1.15782918,-0.47038470800000004,-0.182574186,-1.9663841610000001,1.1243231580000002,-0.014622116000000001,-0.009800325,-0.03054117,0.11807592500000001,1.268851047,-0.33227477,0.535838911,-0.33429136000000004,-0.327730693,-1.479111338,-1.206083959,0.504838781,-0.6759439110000001,-0.341666169,-1.3650479610000001,-0.9968481800000001,-1.479111338,-1.724664447,0.46792831100000004,1.8463445180000002,-0.7998332680000001,3.0785838070000002,-1.632211638,-1.632211638,-0.744846274,3.0022367880000003,-2.198586761,2.5066578010000002,-0.833336583,0.919691977,0.859776533,-1.50047817,-0.783796785,0.5895560710000001,0.262769136,-0.295327014,1.0578042220000001,-2.094202074,1.2704652920000001,-1.643167673,-2.094202074,0.262769136
-1.158404602,-1.15782918,-1.158404602,-1.15782918,-0.47038470800000004,-0.182574186,-1.9663841610000001,1.1243231580000002,-0.315436738,-0.156810959,-0.251710459,0.17795249500000002,1.268851047,-1.563042657,0.535838911,-0.33429136000000004,-0.327730693,-1.484290904,-1.206083959,0.504838781,-1.583375463,-1.631399389,-1.3062096870000002,-0.9968481800000001,-1.484290904,-1.724664447,0.34996319000000004,1.8463445180000002,-0.814933568,3.0785838070000002,-1.632211638,-1.632211638,-0.744846274,3.0022367880000003,-2.1964485430000003,2.5066578010000002,-1.5585689040000001,0.919691977,0.859776533,-1.50047817,-0.783796785,0.5895560710000001,0.262769136,-0.295327014,1.0578042220000001,-2.094202074,1.2704652920000001,-1.643167673,-2.094202074,0.262769136
-1.158404602,-1.15782918,-1.158404602,-1.15782918,-0.47038470800000004,-0.182574186,-1.9663841610000001,1.1243231580000002,-0.039690001,1.313282591,0.0010538540000000001,0.2373259,1.269867836,-1.6607226480000001,0.535838911,-0.33429136000000004,-0.327730693,-1.5244325390000002,-1.206083959,0.504838781,-1.5648564520000001,-1.670188358,-1.1885331380000002,-0.9968481800000001,-1.5244325390000002,-1.724664447,0.7628411110000001,1.8463445180000002,-0.815089241,3.0785838070000002,-1.632211638,-1.632211638,-0.744846274,3.0022367880000003,-2.195735727,2.5066578010000002,-1.603487573,0.919691977,0.859776533,-1.50047817,-0.783796785,0.5895560710000001,0.262769136,-0.295327014,1.0578042220000001,-2.094202074,1.27271632,-1.643167673,-2.094202074,0.262769136
-1.158404602,-1.15782918,-1.158404602,-1.15782918,-0.47038470800000004,-0.182574186,-1.9663841610000001,-0.859776533,0.23605673700000002,-0.009800325,0.12743395,0.295189812,1.271901414,-1.6607226480000001,0.535838911,-0.33429136000000004,-0.327730693,-1.572990968,-1.206083959,0.504838781,-1.54633744,-1.670188358,-1.247371413,-0.9968481800000001,-1.572990968,-1.724664447,0.9397887920000001,1.8463445180000002,-0.8154005870000001,3.0785838070000002,-1.632211638,-1.632211638,-0.744846274,3.0022367880000003,-2.197161205,2.5066578010000002,-1.603487573,0.919691977,0.859776533,-1.50047817,-0.783796785,0.5895560710000001,0.262769136,-0.295327014,1.0578042220000001,-2.094202074,1.27271632,-1.643167673,-2.094202074,0.262769136
-1.158404602,-1.15782918,-1.158404602,-1.15782918,-0.47038470800000004,-0.182574186,-1.9663841610000001,-0.859776533,0.862753867,0.137208603,1.0436868990000001,0.35204739500000004,1.2729182030000001,-1.6607226480000001,0.535838911,-0.33429136000000004,-0.327730693,-1.6370880950000002,-1.206083959,0.504838781,-1.54633744,-1.670188358,-1.247371413,-0.9968481800000001,-1.6370880950000002,-1.724664447,1.0577539120000001,1.8463445180000002,-0.8154005870000001,3.0785838070000002,-1.632211638,-1.632211638,-0.744846274,3.0022367880000003,-2.200012316,2.5066578010000002,-1.603487573,0.919691977,0.859776533,-1.50047817,-0.783796785,0.5895560710000001,0.262769136,-0.295327014,1.0578042220000001,-2.094202074,1.27271632,-1.643167673,-2.094202074,0.262769136
-1.158404602,-1.15782918,-1.158404602,-1.15782918,-0.47038470800000004,-0.182574186,-1.9663841610000001,-0.859776533,-0.127427599,0.284217532,-0.156921266,0.407898649,1.273934992,-1.6607226480000001,0.535838911,-0.33429136000000004,-0.327730693,-1.6869414150000002,-1.206083959,0.504838781,-1.54633744,-1.670188358,-1.3062096870000002,-0.9968481800000001,-1.6869414150000002,-1.724664447,0.7628411110000001,1.8463445180000002,-0.830500886,3.0785838070000002,-1.632211638,-1.632211638,-0.744846274,3.0022367880000003,-2.195022949,2.5066578010000002,-1.603487573,0.919691977,0.859776533,-1.50047817,-0.783796785,0.5895560710000001,0.262769136,-0.295327014,1.0578042220000001,-2.094202074,1.27271632,-1.643167673,-2.094202074,0.262769136
1.09375916,1.0911915300000001,1.09375916,1.0911915300000001,-0.47038470800000004,-0.182574186,-1.9663841610000001,-0.859776533,0.561939245,-0.156810959,0.47497921400000004,0.463749903,1.273934992,1.401545072,0.535838911,-0.33429136000000004,-0.327730693,1.35411115,-1.206083959,0.504838781,0.9722480910000001,1.408686058,-0.011767655,-0.9968481800000001,1.35411115,-1.724664447,0.23199807,1.8463445180000002,-0.8308122330000001,3.0785838070000002,-1.632211638,-1.632211638,-0.744846274,3.0022367880000003,-2.197873983,2.5066578010000002,1.4991673680000002,0.919691977,0.859776533,-1.50047817,-0.783796785,0.5895560710000001,0.262769136,-0.295327014,1.0578042220000001,-2.094202074,1.27271632,-1.643167673,-2.094202074,0.262769136
-1.158404602,-1.15782918,-1.158404602,-1.15782918,-0.47038470800000004,-0.182574186,-1.9663841610000001,-0.859776533,0.561939245,-0.156810959,0.47497921400000004,0.521613815,1.2749517810000002,-1.152786694,0.535838911,-0.33429136000000004,-0.327730693,-1.591766894,-1.206083959,0.504838781,-1.472261395,-1.161083139,-0.48247384800000004,-0.9968481800000001,-1.591766894,-1.724664447,0.29098063,1.8463445180000002,-0.814777894,2.147023865,-1.632211638,-1.632211638,0.43122679,2.1559687000000003,-2.125883426,2.5066578010000002,-1.2629223950000001,0.919691977,0.859776533,-1.50047817,-0.783796785,0.5895560710000001,0.262769136,-0.295327014,1.0578042220000001,-2.094202074,1.275535907,-1.643167673,-2.094202074,0.262769136
-1.158404602,-1.15782918,-1.158404602,-1.15782918,-0.47038470800000004,-0.182574186,-1.9663841610000001,-0.859776533,-0.027156058,-0.009800325,0.0010538540000000001,0.579477727,1.27596857,-1.563042657,0.535838911,-0.33429136000000004,-0.327730693,-1.588529665,-1.206083959,0.504838781,-1.601894474,-1.5780645560000002,-1.3062096870000002,-0.9968481800000001,-1.588529665,-1.724664447,0.526910871,1.8463445180000002,-0.800611634,2.147023865,-1.632211638,-1.632211638,0.43122679,2.1559687000000003,-2.05531831,2.5066578010000002,-1.5161003450000001,0.919691977,0.859776533,-1.50047817,-0.783796785,0.5895560710000001,0.262769136,-0.295327014,1.0578042220000001,-2.094202074,1.275535907,-1.643167673,-2.094202074,0.262769136
-1.158404602,-1.15782918,-1.158404602,-1.15782918,-0.47038470800000004,-0.182574186,-1.9663841610000001,-0.859776533,-0.75412691,-0.303818609,-0.662445771,0.63633531,1.2780021480000001,-1.6607226480000001,0.535838911,-0.33429136000000004,-0.327730693,-1.655216575,-1.206083959,0.504838781,-1.527818429,-1.670188358,-1.3062096870000002,-0.9968481800000001,-1.655216575,-1.724664447,0.40894575000000005,1.8463445180000002,-0.800455961,2.147023865,-1.632211638,-1.632211638,0.43122679,2.1559687000000003,-2.051041758,2.5066578010000002,-1.603487573,0.919691977,0.859776533,-1.50047817,-0.783796785,0.5895560710000001,0.262769136,-0.295327014,1.0578042220000001,-2.094202074,1.275535907,-1.643167673,-2.094202074,0.262769136
-1.158404602,-1.15782918,-1.158404602,-1.15782918,-0.47038470800000004,-0.182574186,-1.9663841610000001,-0.859776533,0.035508205,-0.156810959,-0.283298614,0.691180236,1.2780021480000001,-1.6607226480000001,0.535838911,-0.33429136000000004,-0.327730693,-1.7426217480000001,-1.206083959,0.504838781,-1.527818429,-1.670188358,-1.4238862350000001,-0.9968481800000001,-1.7426217480000001,-1.724664447,0.8808062320000001,1.8463445180000002,-0.800144615,2.147023865,-1.632211638,-1.632211638,0.43122679,2.1559687000000003,-1.9819024280000002,2.5066578010000002,-1.603487573,0.919691977,0.859776533,-1.50047817,-0.783796785,0.5895560710000001,0.262769136,-0.295327014,1.0578042220000001,-2.094202074,1.275535907,-1.643167673,-2.094202074,0.262769136
-1.158404602,-1.15782918,-1.158404602,-1.15782918,-0.851777714,5.294651389,-1.9663841610000001,-0.859776533,0.11071731100000001,2.342346371,0.19062399800000002,0.744515668,1.2800357260000002,-1.6607226480000001,0.535838911,-0.33429136000000004,-0.327730693,-1.9018933960000002,-1.206083959,0.504838781,-1.527818429,-1.670188358,-1.482724509,-0.9968481800000001,-1.9018933960000002,-1.8530513780000002,1.1757190320000002,1.8463445180000002,-0.7993662490000001,2.013943874,-1.632211638,-1.632211638,1.6072998550000002,2.1559687000000003,-1.9819024280000002,2.5066578010000002,-1.603487573,0.919691977,0.859776533,-1.50047817,-0.783796785,0.5895560710000001,0.262769136,-0.295327014,1.0578042220000001,-2.094202074,1.275535907,-1.643167673,-2.094202074,0.262769136
-1.158404602,-1.15782918,-1.158404602,-1.15782918,-0.851777714,-0.182574186,-1.9663841610000001,-0.859776533,-0.691458286,-0.156810959,-0.6308466260000001,0.7928194550000001,1.281052515,-1.6607226480000001,0.535838911,-0.33429136000000004,-0.327730693,-1.661691032,-1.206083959,0.504838781,-1.527818429,-1.670188358,-1.482724509,-0.9968481800000001,-1.661691032,-1.8530513780000002,1.1757190320000002,1.8463445180000002,-0.7848886420000001,2.013943874,-1.632211638,-1.632211638,1.6072998550000002,2.1559687000000003,-1.9833278680000002,2.5066578010000002,-1.603487573,0.919691977,0.859776533,-1.50047817,-0.783796785,0.5895560710000001,0.262769136,-0.295327014,1.0578042220000001,-2.094202074,1.2777869350000002,-1.643167673,-2.094202074,0.262769136
-1.158404602,-1.15782918,-1.158404602,-1.15782918,-0.851777714,-0.182574186,-1.9663841610000001,-0.859776533,0.386464048,-0.45082839,0.22221902200000002,0.837601091,1.2820693040000002,-1.6607226480000001,0.535838911,-0.33429136000000004,-0.327730693,-1.531554442,-1.206083959,0.504838781,-1.54633744,-1.670188358,-1.247371413,-0.9968481800000001,-1.531554442,-1.8530513780000002,1.1167364720000001,1.8463445180000002,-0.7848886420000001,2.013943874,-1.632211638,-1.632211638,1.6072998550000002,2.1559687000000003,-1.9826152060000002,2.5066578010000002,-1.603487573,0.919691977,0.859776533,-1.50047817,-0.783796785,0.5895560710000001,0.262769136,-0.295327014,1.0578042220000001,-2.094202074,1.2777869350000002,-1.643167673,-2.094202074,0.262769136
1.1250392120000001,1.122427928,1.1250392120000001,1.122427928,-0.851777714,-0.182574186,-1.9663841610000001,1.1243231580000002,-0.641319246,0.431227313,-0.599251602,0.8808732340000001,1.2820693040000002,1.0450131040000001,0.535838911,-0.33429136000000004,-0.327730693,0.9436305610000001,-1.206083959,0.504838781,0.935210069,1.0256449890000001,-1.012018316,-0.9968481800000001,0.9436305610000001,-1.8530513780000002,0.526910871,1.8463445180000002,-0.7839546030000001,2.013943874,-1.632211638,-1.632211638,1.6072998550000002,2.1559687000000003,-2.0524673140000003,2.5066578010000002,1.4991673680000002,0.919691977,0.859776533,-1.50047817,-0.783796785,0.5895560710000001,0.262769136,-0.295327014,1.0578042220000001,-2.094202074,1.2777869350000002,-1.643167673,-2.094202074,0.262769136
1.3127195260000002,1.309846321,1.3127195260000002,1.309846321,-0.851777714,-0.182574186,-1.9663841610000001,1.1243231580000002,-0.165029427,1.1662706790000001,-0.31489638600000003,0.926158035,1.283086093,1.167113093,0.535838911,-0.33429136000000004,-0.327730693,1.310084841,-1.206083959,0.504838781,0.935210069,1.1468605170000001,1.164997829,-0.9968481800000001,1.310084841,-1.8530513780000002,0.23199807,1.8463445180000002,-0.78379893,2.013943874,-1.632211638,-1.632211638,1.6072998550000002,2.1559687000000003,-2.198586761,2.5066578010000002,1.4991673680000002,0.919691977,0.859776533,-1.50047817,-0.783796785,0.5895560710000001,0.262769136,-0.295327014,1.0578042220000001,-2.094202074,1.2777869350000002,-1.643167673,-2.094202074,0.262769136
-1.158404602,-1.15782918,-1.158404602,-1.15782918,-0.851777714,-0.182574186,-1.9663841610000001,1.1243231580000002,-0.165029427,1.1662706790000001,-0.31489638600000003,0.97647448,1.285119672,-1.020918707,0.535838911,-0.33429136000000004,-0.327730693,-0.810299905,-1.206083959,-0.07766750500000001,-1.2685522710000001,-1.005927263,0.7531299090000001,-0.9968481800000001,-0.810299905,-1.8530513780000002,0.17301551,1.8463445180000002,-0.7680759380000001,2.013943874,-1.292167547,-1.292167547,1.6072998550000002,2.1559687000000003,-2.271290172,2.5066578010000002,-1.043229271,0.919691977,0.859776533,-1.50047817,-0.783796785,0.5895560710000001,0.262769136,-0.295327014,1.0578042220000001,-2.094202074,1.2777869350000002,-1.643167673,-2.094202074,0.262769136
0.593278324,0.59140915,0.593278324,0.59140915,-0.851777714,-0.182574186,-1.9663841610000001,1.1243231580000002,-0.177566094,1.607297892,-0.251710459,1.026790925,1.285119672,-0.058770795,0.535838911,-0.33429136000000004,-0.327730693,-0.8957627410000001,-1.206083959,0.504838781,1.046324136,0.322594926,-0.717826945,-0.9968481800000001,-0.8957627410000001,-1.8530513780000002,0.46792831100000004,1.8463445180000002,-0.7688543040000001,2.013943874,-1.632211638,-1.632211638,1.6072998550000002,2.1559687000000003,-2.2705772410000002,2.5066578010000002,0.466037992,0.919691977,0.859776533,-1.50047817,-0.783796785,0.5895560710000001,0.262769136,-0.295327014,1.0578042220000001,-2.094202074,1.280037962,-1.643167673,-2.094202074,0.262769136
-1.158404602,-1.15782918,-1.158404602,-1.15782918,-0.851777714,-0.182574186,-1.9663841610000001,1.1243231580000002,-0.9672017540000001,1.607297892,-0.725631698,1.078113699,1.2861364610000001,-1.079526701,0.535838911,-0.33429136000000004,-0.327730693,-0.995469382,-1.206083959,-0.07766750500000001,-1.453742384,-1.0835052010000001,-0.305959026,-0.9968481800000001,-0.995469382,-1.8530513780000002,0.40894575000000005,1.8463445180000002,-0.799677595,2.812423824,-1.632211638,-1.632211638,0.43122679,2.760445906,-2.2705772410000002,2.5066578010000002,-1.2318876790000002,0.919691977,0.859776533,-1.50047817,-0.783796785,0.5895560710000001,0.262769136,-0.295327014,1.0578042220000001,-2.094202074,1.280037962,-1.643167673,-2.094202074,0.262769136
-1.158404602,-1.15782918,-1.158404602,-1.15782918,-0.851777714,-0.182574186,-1.9663841610000001,1.1243231580000002,0.06058154,1.460290241,-0.18851629,1.128430145,1.2881700390000002,-1.162554694,0.535838911,-0.33429136000000004,-0.327730693,-1.292646969,-1.206083959,0.504838781,-1.54633744,-1.161083139,-0.7766652190000001,-0.9968481800000001,-1.292646969,-1.8530513780000002,0.585893431,1.842794083,-0.800144615,2.812423824,-1.632211638,-1.632211638,-0.744846274,2.760445906,-2.2677262060000003,2.5066578010000002,-1.274356238,0.919691977,0.859776533,-1.50047817,-0.783796785,0.5895560710000001,0.262769136,-0.295327014,1.0578042220000001,-2.094202074,1.280037962,-1.643167673,-2.094202074,0.262769136
-1.158404602,-1.15782918,-1.158404602,-1.15782918,-0.851777714,-0.182574186,-1.9663841610000001,-0.859776533,0.07311548300000001,2.930383791,0.380188648,1.176733932,1.289186828,-1.226046688,0.535838911,-0.33429136000000004,-0.327730693,-1.974407317,-1.206083959,0.504838781,-1.3611473280000002,-1.228963835,-1.4238862350000001,-0.9968481800000001,-1.974407317,-1.8530513780000002,1.2347015920000002,1.842794083,-0.8003002880000001,3.0785838070000002,-1.632211638,-1.632211638,-0.744846274,3.0022367880000003,-2.2677262060000003,2.5066578010000002,-1.2866067840000002,0.919691977,0.859776533,-1.50047817,-0.783796785,0.5895560710000001,0.262769136,-0.295327014,1.0578042220000001,-2.094202074,1.280037962,-1.643167673,-2.094202074,0.262769136
-1.158404602,-1.15782918,-1.158404602,-1.15782918,-0.851777714,-0.182574186,-1.9663841610000001,-0.859776533,0.185918241,2.930383791,-0.31489638600000003,1.2189997460000002,1.289186828,-1.3676826750000002,0.535838911,-0.33429136000000004,-0.327730693,-2.1226723880000002,-1.206083959,0.504838781,-1.527818429,-1.37927109,-1.77691588,-0.9968481800000001,-2.1226723880000002,-1.8530513780000002,1.470631833,1.839243648,-0.8003002880000001,3.0785838070000002,-1.632211638,-1.632211638,-0.744846274,3.0022367880000003,-2.2677262060000003,2.5066578010000002,-1.3511263260000002,0.919691977,0.859776533,-1.50047817,-0.783796785,0.5895560710000001,0.262769136,-0.295327014,1.0578042220000001,-2.094202074,1.280037962,-1.643167673,-2.094202074,0.262769136
-1.158404602,-1.15782918,-1.158404602,-1.15782918,-0.851777714,-0.182574186,-1.9663841610000001,-0.859776533,-0.80426595,2.489354447,-0.662445771,1.2562339150000001,1.2902036170000002,-1.289538682,-0.163081408,-0.33429136000000004,-0.327730693,-2.4392733470000003,-1.206083959,0.504838781,-1.4352233730000001,-1.3065417730000002,-2.1887837990000003,-0.9968481800000001,-2.4392733470000003,-1.8530513780000002,1.942492314,1.839243648,-0.799210576,3.0785838070000002,-1.632211638,-1.632211638,-0.744846274,3.0022367880000003,-2.3390039860000003,2.5066578010000002,-1.362560169,0.919691977,0.859776533,-1.50047817,-0.783796785,0.5895560710000001,0.262769136,-0.295327014,1.0578042220000001,-2.094202074,1.282294792,-1.643167673,-2.094202074,0.262769136
-1.158404602,-1.15782918,-1.158404602,-1.15782918,-1.233170721,-0.182574186,-1.9663841610000001,-0.859776533,-0.202631255,2.489354447,-0.156921266,1.2879332760000002,1.291220406,-1.020918707,0.535838911,-0.33429136000000004,-0.327730693,-2.6309172810000003,-1.206083959,0.504838781,-0.8426150120000001,-1.020473127,-2.718328267,-0.9968481800000001,-2.6309172810000003,-1.8530513780000002,2.886213277,1.839243648,-0.799210576,3.0785838070000002,-1.632211638,-1.632211638,-0.744846274,3.0022367880000003,-2.3390039860000003,2.5066578010000002,-1.2653725040000001,0.919691977,0.859776533,-1.50047817,-0.783796785,0.5895560710000001,0.262769136,-0.295327014,1.0578042220000001,-2.094202074,1.282294792,-1.643167673,-2.094202074,0.262769136
